id,city,state,country,lat,lon,date,text,hashtags,following,followers,total_tweets,retweet_count,favorite_count,popularity_score,reach_score,sentiment,sentiment_score
231411,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-25 19:26:29,"the files show the fbi acting as doorman to a vast program of social media surveillance and censorship, encompassing agencies across the federal government from the state department to the pentagon to the cia, ... how the us controls the ukraine narrative on twitter.",['Ukraine'],1621,2121,90081,0,0,0,500,NEGATIVE,0.970250129699707
234866,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-25 21:43:54,"@oskanashadow @ukraine if you enjoy sex with children, or need an organ transplant, ukraine's your guy. ukrainerussianwar ukraineunderattack zelinsky ukrainewar","['Ukraine', 'UkraineRussianWar', 'UkraineUnderAttack', 'Zelinsky', 'UkraineWar']",1621,2121,90108,0,2,2,500,NEGATIVE,0.9673762321472168
234950,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-25 22:00:16,"@prasadgc the sanctions the west has slapped on russia over the ukraine conflict are taking a heavy toll on the european economy, but business is booming in the united states. suddenly, they can charge eu double for their gas and i really wonder if people will ever wake up. ukraine",['Ukraine'],1621,2121,90108,0,3,3,500,POSITIVE,0.971122682094574
235126,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-25 22:34:38,@kboz3 everything that is happening is a tragedy. our common human tragedy. and it was entirely engineered by us/nato and they are the only ones who can end it. ukrainerussianwar ukraine zelinsky ukrainewar,"['UkraineRussianWar', 'Ukraine', 'Zelinsky', 'UkraineWar']",1621,2121,90108,1,1,2,500,NEGATIVE,0.9986357092857361
240785,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-26 18:56:34,"@hdthoreau11 @squatsons @cesareinvictus the 'war' is still only a 'special military operation' as far as the kremlin is concerned. but if us nato continue to fuel the assaults on russia's soveriegnty, next year we will likely see a full scale war. its what the amers brokers want and it won't be pretty.","['Kremlin', 'US', 'NATO', 'Russia']",1620,2121,90174,0,0,0,501,NEGATIVE,0.9983828067779541
249977,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-27 21:00:26,"@tayyanel zionists are really out of control, no doubt enabled by the huge support from us/nato/uk they see their fellow nazis in ukraine. but while the majority of genuine jews have supported israel, they risk pushing it too far b/c they go against all the values of judaism.","['Zionists', 'Nazis', 'Ukraine', 'Jews', 'Israel', 'Judaism']",1623,2123,90276,0,0,0,500,NEGATIVE,0.5578116178512573
251457,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-28 00:48:10,"breaking news the white house has discovered the theft of 17 priceless paintings. also missing are 15 kgs of cocaine, all the silverware + several antiques. authorities r looking to question this man. if you see him do not approach, he is considered armed and dangerous. zelensky",['Zelensky'],1621,2123,90339,2,7,9,502,NEGATIVE,0.9962559938430786
253170,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-28 05:44:48,"@garlandnixon i have to wonder what they're doing with the `1000s of widows and orphans they are making. organ transplant or kiddies for sale, anyone? ukraine ukrainerussiawar","['Ukraine', 'UkraineRussiaWar']",1621,2124,90362,0,2,2,503,NEGATIVE,0.9860683679580688
255167,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-28 11:34:18,"@raid_on2k5 @kboz3 @jeffreyarnold76 there is zero point debating with zionists b/c they always lie. but the twin spawn of the us evil empire, israel and ukraine, have always been the centre of crimes against all humanity. bring on brics and the new world order.","['Zionists', 'Israel', 'Ukraine', 'BRICS']",1623,2126,90388,0,1,1,503,NEGATIVE,0.9762968420982361
255182,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-28 11:37:54,"the twin spawn of the us evil empire, israel and ukraine, have always been the centre of crimes against all humanity. bring on brics and the new world order. one day soon we will only talk about them in the past tense.","['Israel', 'Ukraine', 'BRICS']",1625,2128,90400,0,1,1,503,NEGATIVE,0.9678322672843933
255211,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-28 11:42:57,"@tayyanel the twin spawn of the us evil empire, the beggars israel and ukraine, have always been the centre of crimes against all humanity. bring on brics and the new world order. one day soon we will only talk about them in the past tense.","['Israel', 'Ukraine', 'BRICS']",1625,2128,90400,0,2,2,503,NEGATIVE,0.963460385799408
255217,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-28 11:44:29,"@bigrussianshop @jaunty12all the twin spawn of the us evil empire, israel and ukraine, have always been the centre of crimes against all humanity. bring on brics and the new world order. one day soon we will only talk about them in the past tense.","['Israel', 'Ukraine', 'BRICS']",1625,2128,90400,0,3,3,503,NEGATIVE,0.9726454615592957
255229,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-28 11:45:12,"israeliterrorism the twin spawn of the us evil empire, israel and ukraine, have always been the centre of crimes against all humanity. bring on brics and the new world order. one day soon we will only talk about them in the past tense.","['IsraeliTerrorism', 'Israel', 'Ukraine', 'BRICS']",1625,2128,90400,0,0,0,503,NEGATIVE,0.9720965623855591
255893,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-28 13:23:42,"@_melanippe_ @thatdayin1992 no, sorry, 100% incorrect. ukraine nazis or israeli nazis - russia is fighting - again - to eliminate the nazi scourge. israel will face a mighty challenge as more islamic nations joiun brics.","['Ukraine', 'Israeli']",1627,2129,90419,0,0,0,502,NEGATIVE,0.9956606030464172
255948,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-28 13:31:05,@jaunty12all selling women and children for sex or organ transplants has always been a lucrative industry in ukraine. amazing how easy it was to repackage them in western propaganda as the victims.,['Ukraine'],1627,2129,90419,0,0,0,502,POSITIVE,0.9632807374000549
256196,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-28 14:12:32,@benthompsonaus @andrewbgreene strange how all western msm ran articles on the nazi scourge in ukraine until they all suddenly disappeared in feb.,['Ukraine'],1627,2129,90419,0,0,0,502,NEGATIVE,0.9986090064048767
256295,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-28 14:31:51,"dan rice, an american adviser to the ukrainian military, has called on washington to authorize the delivery of cluster munitions to kiev. the absolute filth of the us war industry. ukraine ukrainerussianwar","['Ukrainian', 'Ukraine', 'UkraineRussianWar']",1624,2128,90483,3,0,3,504,NEGATIVE,0.9950320720672607
259554,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-28 22:30:37,"fake news ukrainian mp lesia vasilenko who *claims* that she studied at university college london, is regularly invited by leading western media, such as frances bfm tv or the bbc, to comment on ukrainian affairs. why do westerners keep swallowing the propaganda? ukrainewar","['Ukrainian', 'UkraineWar']",1624,2128,90485,3,0,3,504,NEGATIVE,0.967726469039917
260183,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-29 00:29:14,@armata2022 @doctorgerhard there've been some good 'uns. putin,['Putin'],1624,2128,90495,0,0,0,504,POSITIVE,0.9874217510223389
260275,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-29 00:45:37,"@warmonitors while the full truth is that the 'peace plan' was zelensky's 10-point formula, inc the withdrawal of russian troops from all territories claimed by ukraine, moscow paying reparations, and holding war crimes trials for individuals that kiev accuses of aggression. truth matters","['Russian', 'Ukraine', 'Moscow', 'Kiev']",1624,2127,90495,0,0,0,503,POSITIVE,0.985236644744873
265973,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-29 16:36:46,"@elpaintrain good question, which has been answered many times before. zelensky was born in russia so never practised any religion. but he has a jewish grandparent. that seems to have had no impact on his presiding over the rise of the far right azov and other far-right neo-nazi extremists.",['zelensky'],1626,2130,90593,0,0,0,504,NEGATIVE,0.9992844462394714
266262,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-29 17:17:13,"what was the most momentous event of 2022? in feb. all western msm became liars. suddenly, the russophobic/sinophobic propaganda machine of the us went into overdrive and nothing reported could be believed. and i think that was a huge nail in democracy's coffin. ukraine",['Ukraine'],1625,2128,90528,0,0,0,503,NEGATIVE,0.998721182346344
266296,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-29 17:21:06,"@kboz3 in feb. all western msm became liars. suddenly, the russophobic/sinophobic propaganda machine of the us went into overdrive and nothing reported could be believed. and i think that was a huge nail in democracy's coffin. usa ukraine eu nato natorussiawar","['USA', 'Ukraine', 'EU', 'NATO', 'NATORUSSIAWAR']",1627,2131,90629,1,1,2,504,NEGATIVE,0.9989011287689209
266381,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-29 17:31:23,@2_bring_truth @kboz3 of course its all speculation but there's little appetite among ordinary americans to continue the bottomless supply of money to ukraine and hyper-inflation (the us is bankrupt) will only worsen living conditions for americans. biden's vision to unseat putin is too expensive.,['ukraine'],1625,2128,90528,0,1,1,503,NEGATIVE,0.9992650151252747
266476,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-29 17:42:08,"@2_bring_truth @kboz3 clearly those who run ukraine don't want peace, they're making too much $$$. but how long will europeans take cold showers for zelensky before they call bs? its happening already.",['ukraine'],1625,2128,90528,0,1,1,503,NEGATIVE,0.9928457140922546
267558,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-29 20:37:03,"@russianembassy @thetimes @mfa_russia @bbcworld @skynews @guardian @lbcnews @gbnews @reesoxford @lordscommscom @mailonline @thesun in feb. all western msm became liars. suddenly, the russophobic/sinophobic propaganda machine of the us went into overdrive and nothing reported could be believed. and i think that was a huge nail in democracy's coffin. ukraine shame on western journalists, biden's whores.",['Ukraine'],1625,2130,90602,0,0,0,505,NEGATIVE,0.9994432330131531
267564,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-29 20:37:20,"in feb. all western msm became liars. suddenly, the russophobic/sinophobic propaganda machine of the us went into overdrive and nothing reported could be believed. and i think that was a huge nail in democracy's coffin. ukraine shame on western journalists, biden's whores.",['Ukraine'],1625,2130,90602,0,1,1,505,NEGATIVE,0.9994891881942749
267681,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-29 20:56:51,"@jackbra98521596 @richardsheggie in feb. all western msm became liars. suddenly, the russophobic/sinophobic propaganda machine of the us went into overdrive and nothing reported could be believed. and i think that was a huge nail in democracy's coffin. ukraine shame on western journalists, biden's whores.",['Ukraine'],1626,2130,90614,0,2,2,504,NEGATIVE,0.9992756247520447
268047,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-29 21:44:41,@mondoweiss the last remnants of the nazi scourge are in israel and ukraine. and the west is backing both.,"['Israel', 'Ukraine']",1627,2131,90620,0,0,0,504,POSITIVE,0.9211106300354004
268068,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-29 21:47:50,"@robbiebarwick in feb. all western msm became liars. suddenly, the russophobic/sinophobic propaganda machine of the us went into overdrive and nothing reported could be believed. and i think that was a huge nail in democracy's coffin. ukraine shame on western journalists, biden's whores.",['Ukraine'],1627,2131,90620,0,0,0,504,NEGATIVE,0.9994910955429077
268073,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-29 21:48:15,"@leckie_cameron @smh in feb. all western msm became liars. suddenly, the russophobic/sinophobic propaganda machine of the us went into overdrive and nothing reported could be believed. and i think that was a huge nail in democracy's coffin. ukraine shame on western journalists, biden's whores.",['Ukraine'],1627,2131,90620,0,0,0,504,NEGATIVE,0.9996059536933899
268773,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-29 23:38:24,"@cmclymer if you're looking for human/sex traffickers, try ukraine. but of course, that won't interest you. tate god knows what's happening to all the widows and orphans zelensky is creating, but good news for organ transplants and pedophiles in the west, i guess.","['Ukraine', 'tate', 'zelensky']",1627,2131,90633,0,0,0,504,POSITIVE,0.9698156714439392
268961,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-12-29 23:38:24,"@cmclymer if you're looking for human/sex traffickers, try ukraine. but of course, that won't interest you. tate god knows what's happening to all the widows and orphans zelensky is creating, but good news for organ transplants and pedophiles in the west, i guess.","['Ukraine', 'tate', 'zelensky']",1627,2132,90646,0,0,0,505,POSITIVE,0.9698156714439392
