id,city,state,country,lat,lon,date,text,hashtags,following,followers,total_tweets,retweet_count,favorite_count,popularity_score,reach_score,sentiment,sentiment_score
176620,Sofia,Sofia City Province,Bulgaria,42.69751,23.32415,2022-07-05 12:31:40.000000,"attending the 26th annual economist government roundtable today to discuss the war in ukraine, its consequences for the neighbouring countries, including moldova ur solidarity w/citizens. confirmed our readiness to further help those fleeing the war ; in search of refuge.","['Ukraine', 'Moldova']",1585,1331,59361,43,0,43,0,POSITIVE,0.996542751789093
181794,Sofia,Sofia City Province,Bulgaria,42.69751,23.32415,2022-07-05 14:33:55.000000,i had the great honour of handing over denmarks ratification of finland and swedens accession to nato at @statedept today. proud that denmark is among the first countries to ratify the membership of our nordic colleagues. wearenato,"['NATO', 'WeAreNATO']",1586,1332,59384,78,0,78,0,POSITIVE,0.9972122311592102
182966,Sofia,Sofia City Province,Bulgaria,42.69751,23.32415,2022-07-05 15:01:44.000000,ukraine will lead the recovery process and provide reconstruction together with partners. this is stated in the urc2022 final declaration. at the conference we also approved main principles of the recovery plan. thanks to partners for their support.,"['Ukraine', 'URC2022']",1586,1332,59384,27,0,27,0,POSITIVE,0.9993919134140015
230667,Sofia,Sofia City Province,Bulgaria,42.69751,23.32415,2022-07-06 18:02:24.000000,for me this photo defines russias aggression against ukraine. olena is the school teacher from kharkiv who was wounded in the eye by shrapnel back in february. recovered after operations in poland she is back to teaching again. unparalleled strength of women,"['Russia', 'Ukraine', 'Kharkiv']",1585,1330,59449,1176,0,1176,0,POSITIVE,0.9987013339996338
280695,Sofia,Sofia City Province,Bulgaria,42.69751,23.32415,2022-07-07 22:12:21.000000,"1/5 from the north to the south of nato airspace, allied and partner aircraft like these from @beairforceare ensuring the security of alliance territory securingtheskies","['NATO', 'SecuringTheSkies']",1585,1329,59497,87,0,87,0,POSITIVE,0.5870033502578735
560952,Sofia,Sofia City Province,Bulgaria,42.69751,23.32415,2022-07-14 01:54:08.000000,"its 46 bodies now. it might be not the last number. rescuers retrieved 46 bodies from under the rubble of a multi-story building destroyed by a russian missile strike on july 9 in the town of chasiv yar, donetsk region. stoprussianow standwithukraine","['StopRussiaNOW', 'StandWithUkraine']",1587,1329,59786,118,0,118,0,NEGATIVE,0.9956101775169373
709823,Sofia,Sofia City Province,Bulgaria,42.69751,23.32415,2022-07-17 11:54:11.000000,"8 years ago, mh17 was shot down by a buk missile over eastern ukraine, killing all 298 aboard. today, russia is continuing its appalling murder of civilians and is cynically denying any wrongs. lithuania honors the victims and calls for justice. will be held to account.","['MH17', 'Ukraine', 'Russia', 'Lithuania']",1587,1331,59871,42,0,42,0,POSITIVE,0.9945645332336426
783760,Sofia,Sofia City Province,Bulgaria,42.69751,23.32415,2022-07-19 11:56:23.000000,fm @dmytrokuleba: it is wrong and naive to think that russias goals are limited to ukraine. putins plan is to plunge the whole of europe into crisis. he uses europes every dependence on russia to achieve his goals. getting rid of such dependencies is the only way forward.,['Ukraine'],1587,1330,59951,91,0,91,0,NEGATIVE,0.9968069791793823
783789,Sofia,Sofia City Province,Bulgaria,42.69751,23.32415,2022-07-19 11:56:23.000000,fm @dmytrokuleba: it is wrong and naive to think that russias goals are limited to ukraine. putins plan is to plunge the whole of europe into crisis. he uses europes every dependence on russia to achieve his goals. getting rid of such dependencies is the only way forward.,['Ukraine'],1587,1330,59951,2,0,2,0,NEGATIVE,0.9968069791793823
783760,Sofia,Sofia City Province,Bulgaria,42.69751,23.32415,2022-07-19 11:57:34.000000,fm @dmytrokuleba: it is wrong and naive to think that russias goals are limited to ukraine. putins plan is to plunge the whole of europe into crisis. he uses europes every dependence on russia to achieve his goals. getting rid of such dependencies is the only way forward.,['Ukraine'],1587,1330,59951,91,0,91,0,NEGATIVE,0.9968069791793823
783789,Sofia,Sofia City Province,Bulgaria,42.69751,23.32415,2022-07-19 11:57:34.000000,fm @dmytrokuleba: it is wrong and naive to think that russias goals are limited to ukraine. putins plan is to plunge the whole of europe into crisis. he uses europes every dependence on russia to achieve his goals. getting rid of such dependencies is the only way forward.,['Ukraine'],1587,1330,59951,2,0,2,0,NEGATIVE,0.9968069791793823
837056,Sofia,Sofia City Province,Bulgaria,42.69751,23.32415,2022-07-20 18:49:03.000000,powerful and moving address to both chambers of the u.s. congress by ukraines first lady @zelenskaua. the people of ukraine are living through unspeakable horror of russian aggression and terror. the only way to protect lives of our children and parents is to armukrainenow.,['ArmUkraineNow'],1586,1330,60026,243,0,243,0,POSITIVE,0.9982184767723083
56407,Kamloops,British Columbia,Canada,50.66648,-120.3192,2022-07-02 11:20:46.000000,"yesterday in @lollapaloozase, @imaginedragons lead vocalist @danreynolds took a pause mid-set, got the ukrainian flag from the crowd, gave a speech against the ongoing war in ukraine and asked for support by singing legendary alphaville song forever young slavaukrani",['SlavaUkraïni'],4710,14377,73734,4,0,4,9667,POSITIVE,0.9813831448554993
75691,Kelowna,British Columbia,Canada,49.88307,-119.48568,2022-07-02 20:27:52.000000,"cateblanchett is a classy lady, as always. glory to ukraine!","['CateBlanchett', 'Ukraine']",1903,1192,15039,21,0,21,0,POSITIVE,0.9998493194580078
79997,Mississauga,Ontario,Canada,43.5789,-79.6583,2022-07-02 23:21:08.000000,@guyverhofstadt ukraine confuses eu with real democracy. under eu's bureaucracy many of their old cars will be taken off the road and they will find themselves subject to red tape and various constraints. the cost of living will double within 3 years. they need to get rid of corruption and eu.,"['Ukraine', 'EU']",391,90,15630,1,0,1,0,NEGATIVE,0.9964865446090698
106439,Kelowna,British Columbia,Canada,49.88307,-119.48568,2022-07-03 17:48:24.000000,"there is no excuse for what putin has done, even if he does question post-soviet borders. ukraine is not ruled by nazis. nato was not a threat to russia. those who would appease this monster are making a grave mistake. moralmaze standwithukraine","['Putin', 'Ukraine', 'NATO', 'Russia', 'MoralMaze', 'StandWithUkraine️']",1903,1191,15048,18,0,18,0,NEGATIVE,0.9987057447433472
106651,Kelowna,British Columbia,Canada,49.88307,-119.48568,2022-07-03 17:55:14.000000,these are the sunflowers we planted. lets hope for peace in ukraine,['Ukraine'],1903,1191,15048,5,0,5,0,POSITIVE,0.9997767806053162
106745,Kelowna,British Columbia,Canada,49.88307,-119.48568,2022-07-03 17:58:39.000000,"the anthems of eu, ukraine, moldova and georgia are being played at the pro-eu rally in tbilisi.","['EU', 'Ukraine', 'Moldova', 'Georgia', 'Tbilisi']",1903,1191,15048,23,0,23,0,NEGATIVE,0.7675039172172546
143955,Kamloops,British Columbia,Canada,50.66648,-120.3192,2022-07-04 17:57:03.000000,"interesting osint, russian grain ship detained by turkey","['OSINT', 'Russian']",4710,14385,73808,15,0,15,9675,POSITIVE,0.7018747925758362
159778,Sherwood Park,Alberta,Canada,53.51684,-113.3187,2022-07-05 00:42:59.000000,a shooting on the 4th of july summarizes the job joe biden has done as a president. highlandpark trump biden,"['HighlandPark', 'trump', 'biden']",102,110,1844,0,2,2,8,POSITIVE,0.9620576500892639
322958,Kelowna,British Columbia,Canada,49.88307,-119.48568,2022-07-09 00:53:11.000000,"russiaisaterroriststate @potus @flotus @vp @speakerpelosi we in newyork know terrorism @chuckschumer we fought a war on terror, ukraine sent 5,000 troops to help us - the least we can do is call it what it is and punish and deter it.","['RussiaIsATerroristState', 'NewYork', 'Ukraine']",1904,1193,15064,1,0,1,0,NEGATIVE,0.9988499879837036
324909,Mississauga,Ontario,Canada,43.5789,-79.6583,2022-07-09 03:10:40.000000,the @muzeum1939 is an incredible overview of wwii. unbelievable that the horrors are being repeated in ukraine. but the unity of the west shows that lessons have been learned by many of us. neveragain thank you @muzeum1939 your audioguides are brilliant,"['Ukraine', 'NeverAgain']",394,93,15967,7,0,7,0,POSITIVE,0.9996504783630371
366115,Saguenay,Quebec,Canada,48.41675,-71.06573,2022-07-10 04:19:58.000000,"a powerful explosion occurred at a gas station in ulyanovsk region, russia.","['Ulyanovsk', 'Russia']",142,23,270,123,0,123,0,POSITIVE,0.8358129858970642
740588,Kamloops,British Columbia,Canada,50.66648,-120.3192,2022-07-18 05:03:48.000000,today was 4 yo lizas funeral. she was far from the frontline. further than kyiv. she was killed by russia. its to avoid pictures like this that i sent my own children away. and its why i urge mothers with kids to temporarily seek safety abroad whenever possible,"['Kyiv', 'Russia']",4736,14462,74436,7439,0,7439,9726,NEGATIVE,0.9949561953544617
1055696,Québec,Quebec,Canada,46.81228,-71.21454,2022-07-27 17:04:30.000000,"young, beautiful and brave. yulia krymtseva, 22, is a combat medic. defends ukraine at the front stoprussia standwithukraine","['StopRussia', 'StandWithUkraine']",331,70,6347,283,0,283,0,POSITIVE,0.9961297512054443
1103027,Kelowna,British Columbia,Canada,49.88307,-119.48568,2022-07-28 22:51:31.000000,"""people clean up destroyed buildings with techno music. this year there are no music festivals in ukraine. these raves allow people a little """"normality"""" and gives them back some self-determination. ukrainerussianwar ""","['Ukraine', 'UkraineRussianWar']",1904,1192,15128,7,0,7,0,POSITIVE,0.9783379435539246
1153756,Kamloops,British Columbia,Canada,50.66648,-120.3192,2022-07-30 08:20:55.000000,"map of the russian invasion of ukraine as of july 29, 2022 - day 156. ukrainerussiawar map","['UkraineRussiaWar', 'map']",4766,14623,75197,58,0,58,9857,NEGATIVE,0.9688192009925842
471125,,São Filipe,Cape Verde,14.8951679,-24.4945636,2022-07-11 23:07:34.000000,breaking: a spokesman for egyptian president abdel fattah el-sissi says that israeli pm yair lapid *has agreed* to meet with egyptian and palestinian leaders to restart the peace negotiations.,['Breaking'],3012,9418,5371,83,0,83,6406,POSITIVE,0.6097398996353149
1141409,,São Filipe,Cape Verde,14.8951679,-24.4945636,2022-07-29 22:01:17.000000,"@iaponomarenko russia killed 53 ukrainian azov prisoners in olenivka, 53 defenders of mariupol. russia killed them to cover up war crimes committed against ukrainian pows.","['Azov', 'Mariupol']",1279,1029,18082,60,0,60,0,NEGATIVE,0.98885577917099
360353,Rancagua,Libertador General Bernardo O'Higgins,Chile,-34.17083,-70.74444,2022-07-10 00:35:36.000000,"a gas station exploded in the ulyanovsk region of russia . according to preliminary data, two people were injured.",['Russia'],365,77,930,4,0,4,0,NEGATIVE,0.9938633441925049
42984,Chengdu,Sichuan,China,30.66667,104.06667,2022-07-02 01:41:03.000000,@business and this is why the usa invoked the war in the first place ! usa has lead to all this carnage globally !! good job biden !! president of the century !!,['BIDEN'],410,125,1907,0,0,0,0,POSITIVE,0.9945706725120544
284892,Anqing,Anhui,China,30.51365,117.04723,2022-07-08 01:58:50.000000,the same applies to all mainland china's current spokespersons ; wolf warriors despite their choices of words.,['China'],427,98,102,20,0,20,0,NEGATIVE,0.9840725064277649
161613,,Bogotá D.C.,Colombia,4.2820415,-74.5027042,2022-07-05 02:32:53.000000,july4th fourthofjuly independenceday usa americaamerica the land of the free and the home of the brave. another glorious 4th of july for us americans.,"['july4th', 'fourthofjuly', 'independenceday', 'usa', 'americaAmerica']",2,109,8,0,0,0,107,POSITIVE,0.9994617104530334
243309,Cali,Valle del Cauca,Colombia,3.41033,-76.58097,2022-07-07 01:39:23.000000,"breaking: timothy loehmann, the cleveland police officer who shot and killed tamir rice, has been hired as a police officer in tioga borough, pa, according to mayor david wilcox","['Cleveland', 'Tamir']",858,1764,457099,487,0,487,906,NEGATIVE,0.6518102288246155
364938,Cali,Valle del Cauca,Colombia,3.41033,-76.58097,2022-07-10 03:21:58.000000,breaking - jamaica ministry of health ; wellness confirms media reports of its lone known monkey pox patient escaping from isolation through a bathroom window this afternoon to a waiting car; officials say law enforcement are investigating the matter,['BREAKING'],863,1762,457549,111,0,111,899,NEGATIVE,0.9634655117988586
373100,Cali,Valle del Cauca,Colombia,3.41033,-76.58097,2022-07-10 08:57:10.000000,"ukraine has destroyed 14 russian ammunition bases within a week. this is not a game change yet but very positive tendency which will slow down russia. ukraine needs more heavy weapons, more mlrs. this will save more lives and for the aggressor will bring more reality check.","['Ukraine', 'Russia', 'MLRS']",30169,30037,158333,399,0,399,0,NEGATIVE,0.9636095762252808
664447,,,Colombia,4.0,-72.0,2022-07-16 03:32:16.000000,15 (!!!) rockets were launched on mykolaiv this morning. two universities were destroyed. the genocide continues as russia is making sure ukraine becomes unlivable for generations to come,"['Russia', 'Ukraine']",221,51,1532,1165,0,1165,0,NEGATIVE,0.9290633797645569
665107,,,Colombia,4.0,-72.0,2022-07-16 04:19:30.000000,"4 yo liza was killed yesterday. ira, her mom, is severely injured in hospital. her daughter was her world. this is a video of their last walk. where are we going, baby? i cant imagine how ira will live with her world gone. russia burn in hell, with all your rockets and guns",['Russia'],221,51,1532,544,0,544,0,NEGATIVE,0.9948322772979736
100749,Copenhagen,Capital Region of Denmark,Denmark,55.67594,12.56553,2022-07-03 14:51:04.000000,himars launcher fired a dozen rockets toward russia'n occupiers,['Russia'],148,387,14897,28,0,28,239,NEGATIVE,0.7002946138381958
102941,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-07-03 15:58:44.000000,"the united states will transfer three nasams missile systems to ukraine, defense minister alexei reznikov said.",['Ukraine'],32,45,5450,100,0,100,13,NEGATIVE,0.8074696063995361
188431,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-07-05 17:26:00.000000,"during the night, the ukrainian armed forces hit a large ammunition depot in seized kadiivka, luhansk region.","['Ukrainian', 'Kadiivka', 'Luhansk']",32,45,5488,256,0,256,13,NEGATIVE,0.9867754578590393
188755,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-07-05 17:32:21.000000,"london is considering the possibility of confiscating frozen russian assets to give them to ukraine, declared the british foreign office.","['London', 'Russian', 'Ukraine', 'British']",32,45,5491,818,0,818,13,NEGATIVE,0.9654510021209717
