id,city,state,country,lat,lon,date,text,hashtags,following,followers,total_tweets,retweet_count,favorite_count,popularity_score,reach_score,sentiment,sentiment_score
120010,Rennes,Bretagne,France,48.11198,-1.67429,2023-01-17 14:09:12,"i ask @elonmusk to open the twittterfiles france on everything he may have on the topics of ukraine covid presidentialelection, the truth must come out in france too please open this","['TwittterFiles', 'France', 'Ukraine', 'Covid', 'PresidentialElection', 'France']",2294,2179,94999,2,2,4,0,POSITIVE,0.9665524363517761
62030,Crivitz,Mecklenburg-Vorpommern,Germany,53.57316,11.65194,2023-01-09 16:37:42,"who get australia client? loyal or not, come for sure update ... update australia mygov","['update', 'australia', 'mygov']",106,39,101,0,0,0,0,NEGATIVE,0.9977313876152039
2067,Mumbai,Maharashtra,India,19.07283,72.88261,2023-01-01 06:41:48,wishing you happy new year. may god bless us with peace and virus free green world .amen happynewyear ukrainerussiawar globalwarming,"['HappyNewYear', 'UkraineRussiaWar', 'GlobalWarming']",378,4501,6250,0,0,0,4123,POSITIVE,0.9968616962432861
2167,Kanpur,Uttar Pradesh,India,26.46523,80.34975,2023-01-01 07:07:08,why no one is blaming ukraine for war and bloodshed,['Ukraine'],584,305,1254,0,0,0,0,NEGATIVE,0.9688300490379333
9174,Ghaziabad,Uttar Pradesh,India,28.66535,77.43915,2023-01-02 02:44:01,friends help everyone in this new year and support my channel for more subscribers to know more vlog trendingnow youtube postponejeemains2023 happynewyear2023 helpinghand ngozifulani,"['vlog', 'TrendingNow', 'YouTube', 'postponejeemains2023', 'HappyNewYear2023', 'helpinghand', 'NgoziFulani']",342,117,121,0,0,0,0,POSITIVE,0.9679798483848572
10086,Kolkata,West Bengal,India,22.54111111,88.33777778,2023-01-02 04:42:07,good morning every one u want to meet me then check this link happynewyear2023 happynewyear hotel night ,"['HappyNewYear2023', 'HappyNewYear', 'hotel', 'night']",1,3,17,0,0,0,2,POSITIVE,0.9855269193649292
10187,Chennai,Tamil Nadu,India,13.08784,80.27847,2023-01-02 04:56:12,shirdi morning may god bless all this year and forever love and love ly happynewyear2023,"['Shirdi', 'HappyNewYear2023']",2107,1515,63013,1,4,5,0,POSITIVE,0.9996896982192993
11740,Mumbai,Maharashtra,India,19.07283,72.88261,2023-01-02 11:26:27,ukraine claims hundreds of russians killed by missile attack,['Ukraine'],2713,3520,47244,0,0,0,807,NEGATIVE,0.9939768314361572
14289,New Delhi,Delhi,India,28.63576,77.22445,2023-01-02 18:39:27,russiaiscollapsing ? is now a serious question putting their own soldiers near military magazines losing 63 admitted 400 feared dead this is not just about numbers it's about morale putin can take it on the chin but can he move on !?,"['RussiaIsCollapsing', 'Putin']",388,580,40214,0,0,0,192,NEGATIVE,0.9949394464492798
14326,New Delhi,Delhi,India,28.63576,77.22445,2023-01-02 18:47:31,@courtneywmh russiaiscollapsing ? is now a serious question putting their own soldiers near military magazines losing 63 admitted 400 feared dead this is not just about numbers it's about morale putin can take it on the chin but can he move on !?,"['RussiaIsCollapsing', 'Putin']",388,580,40214,0,0,0,192,NEGATIVE,0.9955576062202454
17518,Bengaluru,Karnataka,India,12.97194,77.59369,2023-01-03 07:00:13,"@gorwayglobal modi is a statesman? the delusion of these guys, unbelievable! or is it the draw of supremacy that makes them become blind to facts and what they see? as i always say, only now after seeing america support trump and india follow modi, i can see how germany supported hitler.","['America', 'trump', 'india', 'modi', 'germany', 'hitler']",326,287,40211,0,1,1,0,NEGATIVE,0.9758378863334656
19503,Kohima,Nagaland,India,25.67467,94.11099,2023-01-03 12:55:38,happy to meet immanuel ziegler from germany. had a great time of interaction and hearing about his research about naga culture - both traditional and contemporary youth culture.,['Germany'],416,1499,1314,0,1,1,1083,POSITIVE,0.9998586177825928
25672,Mumbai,Maharashtra,India,19.07283,72.88261,2023-01-04 11:32:37,makiivka: russia points fingers after deadliest ukraine attack,['Russia'],2714,3520,47260,0,0,0,806,POSITIVE,0.963556706905365
26479,Tanjore,Tamil Nadu,India,10.78523,79.13909,2023-01-04 14:17:57,thunivu fdfs paridhabangal canada bookings opened for past 2 days,['canada'],1316,619,1427,0,2,2,0,NEGATIVE,0.9126970767974854
40495,Mumbai,Maharashtra,India,19.07283,72.88261,2023-01-06 03:52:26,how elon musks satellites have saved ukraine and changed warfare from @theeconomist,"['Ukraine', 'warfare']",2712,3518,47263,0,0,0,806,POSITIVE,0.9778106212615967
46691,Chennai,Tamil Nadu,India,13.08784,80.27847,2023-01-06 22:43:44,@purolatorhelp has one of the worst customer services in the world. employees are rude and don't provide answers when requested. delivery already sucks. purolator canada sorrynotsorry,"['purolator', 'Canada', 'sorrynotsorry']",133,20,160,0,0,0,0,NEGATIVE,0.9996894598007202
46730,Chennai,Tamil Nadu,India,13.08784,80.27847,2023-01-06 22:51:25,@purolatorhelp @purolatorhelp what is the use when you have already sent my order back without informing me? my wife is suffering here without a proper jacket and you people have no compassion for others. puralator mbappe canada puralatorsucks,"['Puralator', 'Mbappe𓃵', 'Canada', 'PuralatorSucks']",133,20,160,0,0,0,0,NEGATIVE,0.9991104006767273
53638,Warangal,Telangana,India,18.0,79.83333,2023-01-08 04:16:16,srrexpress international courier service .more details call:9849771924 internationalcourier courierservices fedexcup srrexpress fast_delivery usa canada,"['internationalCourier', 'CourierServices', 'fedexcup', 'srrexpress', 'fast_Delivery', 'USA', 'CANADA']",81,7,201,1,1,2,0,NEGATIVE,0.9910356998443604
60018,Jaipur,Rajasthan,India,27.0,76.0,2023-01-09 10:15:56,on @youtube: $5 million in a day shorts canada,"['Shorts', 'Canada']",13,2,5751,0,0,0,0,NEGATIVE,0.9887985587120056
61320,New Delhi,Delhi,India,28.63576,77.22445,2023-01-09 14:44:57,russia needs to get it togather buckle up. and it's not gonna be easy,['Russia'],380,579,40317,0,0,0,199,NEGATIVE,0.998099148273468
65924,New Delhi,Delhi,India,28.63576,77.22445,2023-01-10 08:45:53,soledar ukraine the door to door fighting has entered the third day is going to be bitter reenforcements from either sides and theater attempt to circle the flank will hold the key to this battle already russia starting the flanking maneuver but can they sustain supply lines ?,"['Soledar', 'Ukraine']",380,581,40328,0,1,1,201,NEGATIVE,0.9982427358627319
70658,Mumbai,Maharashtra,India,19.07283,72.88261,2023-01-10 22:51:22,"ukraine's foodstuff exports reached 17 million metric ton since august under a deal on the export of grain and fertilisers from black sea ports, the interfax-ukraine news agency reported. ians",['Ukraine'],2663,3623,58419,0,0,0,960,NEGATIVE,0.9274481534957886
70673,Mumbai,Maharashtra,India,19.07283,72.88261,2023-01-10 22:55:03,the nato (@nato) and the europeanunion signed a third joint declaration on cooperation that aimed to further expand their strategic partnership collaboration and strengthen collective european defence.,"['NATO', 'EuropeanUnion']",2663,3623,58419,0,0,0,960,POSITIVE,0.9934812784194946
70676,Mumbai,Maharashtra,India,19.07283,72.88261,2023-01-10 22:55:47,"the iaea will send monitoring missions to nuclear power plants (npps) in ukraine, the ukrainian government-run ukrinform news agency reported, citing a senior official. ians",['Ukrainian'],2663,3622,58419,0,0,0,959,NEGATIVE,0.9474431872367859
75447,New Delhi,Delhi,India,28.63576,77.22445,2023-01-11 16:34:35,from leopard tanks patriot missiles bradly fighting vehicles himars increased awacs satelite intelligence clear western weapons far outperforming russian ones in ukrainerussiawar quality scoring this fight is discrediting russian weapons and making india china worry big time,"['Russian', 'UkraineRussiaWar']",380,580,40340,0,0,0,200,NEGATIVE,0.9636702537536621
79593,New Delhi,Delhi,India,28.63576,77.22445,2023-01-12 06:30:51,"first 5000 ak203 assault rifles are expected to come by march, says indianarmy chief gen pande. ak-203 is a india's joint venture with russia @indiatoday @adgpi","['AK203', 'IndianArmy', 'Russia']",1735,2794,6488,0,1,1,1059,POSITIVE,0.8812616467475891
79698,New Delhi,Delhi,India,28.63576,77.22445,2023-01-12 07:02:09,"we have close to 40 equipments including air defence and tanks from russia ; ukraine. their maintenance has affected to some extent due to russiaukrainewar . but we have managed to sort it out, says indianarmy chief @indiatoday","['RussiaUkraineWar', 'IndianArmy']",1735,2794,6488,0,0,0,1059,NEGATIVE,0.9165179133415222
80672,Greater Noida,Uttar Pradesh,India,28.49615,77.53601,2023-01-12 11:09:06,"is canada your dream destination, yes it is, welcome to canada, get in t... via @youtube prandvisas immigration canada canadaimmigration visa pr immigrationconsultant studyvisa consultant businessimmigrationcanadavisa canadaimmigration","['prandvisas', 'immigration', 'canada', 'canadaimmigration', 'visa', 'pr', 'immigrationconsultant', 'studyvisa', 'consultant', 'CanadaImmigration']",2,196,12,0,0,0,194,POSITIVE,0.9856125116348267
81735,New Delhi,Delhi,India,28.63576,77.22445,2023-01-12 14:19:36,india seems to be having second thoughts about getting the 21 mig 29 and 12 su 30 from russia is this a reflection on the performance in the russiaukrainewar airforce,"['RussiaUkraineWar', 'AirForce']",380,581,40357,0,0,0,201,NEGATIVE,0.9907704591751099
94631,New Delhi,Delhi,India,28.63576,77.22445,2023-01-14 16:44:56,looking like the proxy war with west and russia in ukrain is hotting up with british challanger tank supply.,"['Russia', 'challanger']",380,581,40380,0,0,0,201,NEGATIVE,0.988461971282959
100007,Ongole,Andhra Pradesh,India,15.50357,80.04454,2023-01-15 05:27:08,smash 71stmissuniverse manchesterderby babynanonbacktothailand stoprussia eurosong2023 missuniverse2023 tommytiernanshow ukraine  _ __ ksitemperrr chenbalikkampung __,"['71stMissUniverse', 'ManchesterDerby', 'BabyNanonbacktoThailand', 'StopRussia', 'eurosong2023', 'MissUniverse2023', 'tommytiernanshow', 'Ukraine', 'แอนนาเสือ', 'الرخصة_المهنية', 'الرخصة_المهنية_عام', 'KSITemperrr', 'ChenBalikKampung', '천재고양이_주연아_생일축하해']",1271,647,74,0,0,0,0,NEGATIVE,0.9875626564025879
102548,New Delhi,Delhi,India,28.63576,77.22445,2023-01-15 12:21:07,@ianbremmer yet the most powerful nations on earth hasnt got balls to stop the fucking war criminal fuckputin,['fuckputin'],123,45,3646,0,0,0,0,NEGATIVE,0.9513868689537048
105816,Andheri,Maharashtra,India,19.11916667,72.84694444,2023-01-15 19:01:35,"indian government might be responsible for pokhara air accident. suspicions are based on indian media reporting, they are dissatisfied with china's investment on the airport and with these accidents india is warning nepal. planecrash",['planecrash'],98,20,45,0,0,0,0,NEGATIVE,0.9994114637374878
117111,Chennai,Tamil Nadu,India,13.08784,80.27847,2023-01-17 04:26:24,"seattle , vancouver twin tamil travelphotography canada usatravel yathirai_media @ seattle, washington","['seattle', 'vancouver', 'tamil', 'travelphotography', 'canada', 'usatravel', 'yathirai_media']",85,63,203,0,0,0,0,POSITIVE,0.9373346567153931
117182,Mumbai,Maharashtra,India,19.07283,72.88261,2023-01-17 04:46:04,uk orders extradition of sanjaybhandari,"['uk', 'sanjaybhandari']",3242,10517,34551,0,1,1,7275,NEGATIVE,0.8456738591194153
117676,Secunderabad,Telangana,India,17.50427,78.54263,2023-01-17 06:52:00,uk study abroad,['UK'],0,2,101,0,0,0,2,POSITIVE,0.9844222068786621
124009,Pune,Maharashtra,India,18.51957,73.85535,2023-01-18 01:47:42,gretathunberg this girl has vile political ambitions just look her smirk. pathetic parenting germany,"['GretaThunberg', 'Germany']",94,6,210,0,0,0,0,NEGATIVE,0.9988586902618408
124019,Mumbai,Maharashtra,India,19.07283,72.88261,2023-01-18 01:50:00,germany to avoid recession eu,"['Germany', 'EU']",2715,3523,47285,0,0,0,808,POSITIVE,0.745621919631958
126477,New Delhi,Delhi,India,28.63576,77.22445,2023-01-18 08:44:59,the accident could well be an inside job this is why you always have to check for a bag of mangoes helicoptercrash,['HelicopterCrash'],382,582,40419,0,1,1,200,NEGATIVE,0.9972923398017883
128367,New Delhi,Delhi,India,28.63576,77.22445,2023-01-18 13:27:50,on the helicopter crash in ukrainerussiawar i said on tv that prima facie it appears to be a height tension touch accident. however in southasia we have old saying about protocol,"['ukrainerussiawar', 'southasia']",382,582,40422,0,0,0,200,NEGATIVE,0.9879394769668579
128466,New Delhi,Delhi,India,28.63576,77.22445,2023-01-18 13:43:41,from putin speech it's clear he wants to end the war with war gains get ready for a terrifying phase in the russiaukrainewar where costly flanks on the ground intensified missile attacks will determine the course in the medium term.,"['Putin', 'RussiaUkraineWar']",382,582,40423,0,1,1,200,NEGATIVE,0.9451406598091125
129539,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2023-01-18 16:12:13,germany will continue to support ukraine for as long as necessary sc... via @youtube,"['Germany', 'Ukraine']",1234,446,5410,0,0,0,0,POSITIVE,0.9684377908706665
129825,Aligarh,Uttar Pradesh,India,27.83333,78.16667,2023-01-18 16:44:17,latest ; first visuals after the helicopter crash in kyiv ukraine via @youtube,"['Kyiv', 'Ukraine']",1234,446,5410,0,0,0,0,POSITIVE,0.9306253790855408
132802,Jaipur,Rajasthan,India,27.0,76.0,2023-01-19 02:52:24,"925 sterling silver cz heart safety pin, brooch, saree pin, hi by artisancraftedjewelz via @etsy russia",['Russia'],4911,2006,5098,1,0,1,0,POSITIVE,0.9375032186508179
140890,Jaipur,Rajasthan,India,27.0,76.0,2023-01-20 02:49:52,kamal gatta lotus seed original mala rosary 108+1 bead 68 inch by artisancraftedjewelz via @etsy japan london russia ukraine america europe,"['Japan', 'London', 'Russia', 'Ukraine️', 'America', 'Europe']",4943,2019,5172,3,1,4,0,POSITIVE,0.8076579570770264
140897,Jaipur,Rajasthan,India,27.0,76.0,2023-01-20 02:50:58,goddess kali nar mund mala rosary carved skull 54+1 prayer bea by artisancraftedjewelz via @etsy japan london russia ukraine america europe,"['Japan', 'London', 'Russia', 'Ukraine️', 'America', 'Europe']",4943,2019,5172,0,1,1,0,NEGATIVE,0.7473199367523193
140899,Jaipur,Rajasthan,India,27.0,76.0,2023-01-20 02:51:22,"handmade black + white tulsi tulasi bracelet, 925 sterling sil by artisancraftedjewelz via @etsy japan london russia ukraine america europe","['Japan', 'London', 'Russia', 'Ukraine️', 'America', 'Europe']",4943,2019,5172,0,1,1,0,POSITIVE,0.8963775038719177
