id,city,state,country,lat,lon,date,text,hashtags,following,followers,total_tweets,retweet_count,favorite_count,popularity_score,reach_score,sentiment,sentiment_score
126923,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-10 23:20:56,@shanksponi shame on those who try to paper over the suffering of donbas by ukraine's neo-nazis. war is filth ; so are those online cheering it on like its a video game. ukrainerussiawar ukrainerussiaconflict,"['Donbas', 'ukraine', 'UkraineRussiaWar', 'UkraineRussiaConflict']",1499,2018,83708,0,0,0,519,NEGATIVE,0.9971306920051575
129095,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-11 03:09:25,"@cheburekiman i think, as putin said, the bigger picture is the us (and nato) in their death throes, the empire is fallen, as all empires do, the age of unilateral power giving dominion to the us is done. and they don't like it at all. ukrainerussianwar ukrainerussiawar","['UkraineRussianWar', 'UkraineRussiaWar']",1501,2021,83744,0,2,2,520,NEGATIVE,0.9905748963356018
129266,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-11 03:27:02,"""@les_politiques ukraine is lucky it's not iraq or that russia is the us b/c they would just be a big hole in the ground. we know how """"terrorist attacks"""" pan out in the west. ukrainerussianwar""",['UkraineRussianWar'],1502,2020,83746,0,5,5,518,NEGATIVE,0.9954397082328796
129837,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-11 04:48:23,the cocaine queen is making more movies. zelenskywarcriminal zelensky,"['ZelenskyWarCriminal', 'Zelensky']",1501,2021,83744,0,0,0,520,NEGATIVE,0.9738707542419434
130138,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-11 05:23:55,"@t_hypocracy @senatorwong chatting w/ these guys for months, its clear they have no geopolitical or historical knowledge. it seems to be another trope, as it was islamophobia w/ iraq/afghanistan, so its russophobia w/ zelensky groupies. there's no sense in their commentaries though.",['zelensky'],1501,2021,83743,0,1,1,520,NEGATIVE,0.9997264742851257
130363,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-11 05:50:41,@jacob_633 the 'debate' has descended into racist/russophobic tropes and inane hysteria. ukrainerussianwar,['UkraineRussianWar'],1501,2021,83744,0,1,1,520,NEGATIVE,0.9989670515060425
142540,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-12 00:42:22,"@caitoz @mohmedr79181345 don't worry, fb will make sure no one hears a truth. ukrainerussianwar",['UkraineRussianWar'],1504,2020,83809,0,0,0,516,NEGATIVE,0.9755777716636658
143146,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-12 02:11:23,@justinglynsj @bruce_haigh he also points out the blue/yellow happy clappers are only killing more ukrainians. no wonder he's banned on social media.,['Ukrainians'],1504,2020,83809,0,0,0,516,POSITIVE,0.8654360771179199
153531,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-12 20:46:35,"@anders_aslund we always enjoy your fake videos very much, thanks. ukrainerussianwar",['UkraineRussianWar'],1505,2020,83834,0,0,0,515,POSITIVE,0.9970410466194153
155370,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-13 01:32:17,"""@dagnytaggart963 lights, makeup, creative consultant, action ... """"i'm a little war hero."""" ukrainerussianwar """,['UkraineRussianWar'],1504,2019,83897,0,0,0,515,POSITIVE,0.8642427325248718
155423,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-13 01:46:50,"@cjharvey56 @bruce_haigh if responding to nato expansion is a war crime, what do you call biden, who pushed wmf lies thru the senate which left a million dead? ukrainerussiawar",['UkraineRussiaWar'],1504,2019,83892,0,0,0,515,NEGATIVE,0.9949464201927185
155635,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-13 02:39:05,@josbtrigga @noggatone @aoc @tulsigabbard wow! sooooo good to see (some) americans waking up. potus is a war monger ; a war criminal. wasn't iraq enough ffs? ukrainerussianwar,"['POTUS', 'UkraineRussianWar']",1504,2019,83897,0,0,0,515,POSITIVE,0.8878996968269348
155640,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-13 02:39:24,wow! sooooo good to see (some) americans waking up. potus is a war monger ; a war criminal. wasn't iraq enough ffs? ukrainerussianwar,"['POTUS', 'UkraineRussianWar']",1504,2019,83897,0,0,0,515,POSITIVE,0.9335454702377319
155667,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-13 02:46:43,@dancohen3000 that's not the only ukrainian fake,['ukrainian'],1505,2020,83905,3,1,4,515,NEGATIVE,0.8031409382820129
156461,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-13 05:50:37,@blackintheempir obama 2014. cue biden and his war buddie$$$. it's iraq all over again. ukrainerussianwar,['UkraineRussianWar'],1505,2021,83905,0,0,0,516,NEGATIVE,0.9887374639511108
156551,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-13 06:03:39,"one of putin's goals was to 'denazify ukraine.' luckily, western media have done that for him, wiping every mention of neonazi history and crimes in ukraine off the internet. ukrainerussianwar","['Putin', 'ukraine', 'UkraineRussianWar']",1505,2022,83905,0,0,0,517,NEGATIVE,0.9914700388908386
164203,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-13 21:21:35,great news from ukraine. fearless leader has found a shirt. ukrainerussianwar zelenskiwarcriminal,"['Ukraine', 'UkraineRussianWar', 'zelenskiWarCriminal']",1507,2017,83937,0,1,1,510,POSITIVE,0.9930003881454468
164763,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-13 23:08:53,@lvivtyler thank god they were rescued from ukraine's notorious child sex industry. ukrainerussiawar,"['Ukraine', 'UkraineRussiaWar']",1507,2017,83937,1,10,11,510,NEGATIVE,0.7667325735092163
165834,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-14 03:08:52,"@jackgillespie67 @twig20022 @larafriedmandc all the blue/yellow happy clappers should also remember, they are only feeding ukraine's notorious child sex industry with orphans ukrainerussiawar",['UkraineRussiaWar'],1507,2014,83964,0,0,0,507,NEGATIVE,0.9879788160324097
172819,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-14 20:05:49,"elon musk claimed he was following the instruction to f**k off, which outgoing ambassador to germany andrey melnik issued to himukraine",['ukraine'],1507,2013,83985,0,0,0,506,NEGATIVE,0.989844799041748
175063,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-15 02:54:42,"@lvivtyler @s_sedwards @elonmusk @evakbartlett ukrainerussianwar to think of what is happening to all those ukrainian orphans zelensky is making, makes my heart freeze.","['UkraineRussianWar', 'Ukrainian', 'Zelensky']",1508,2015,84010,1,1,2,507,NEGATIVE,0.9390547275543213
183434,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-16 03:31:26,@samramani2 ukraine you have a problem with children/orphans being rescued from ukraine's notorious child sex industry?,['ukraine'],1508,2015,84030,0,3,3,507,NEGATIVE,0.9846054315567017
217377,Sunshine Coast,Queensland,Australia,-26.56098,152.85113,2022-10-19 14:43:30,@7newsbrisbane here are secret photos obtained by the western news agencies. laugh war topgun joke harrystyles  ukrainewar @elonmusk trendingnow,"['laugh', 'war', 'TopGun', 'joke', 'HarryStyles', '지구에서년지성아환영해', 'UkraineWar', 'TrendingNow']",110,24,378,0,0,0,0,NEGATIVE,0.9847150444984436
221734,Adelaide,South Australia,Australia,-34.92866,138.59863,2022-10-20 00:56:05,islamic dictatorship regime is killing iranians on the street and investing their money to support dictator putin to kill ukrainians. we have the same enemies. ukraine _ __,"['ukraine', 'مهسا_امینی', 'زن_زندگی_آزادی']",10,0,22,0,1,1,0,NEGATIVE,0.9803762435913086
265894,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-25 21:31:36,"""@ramy_sawma people will only suffer so many cold showers """"for ukraine"""" before they realise their govt doesn't give a sh*t about them. ukrainerussianwar""",['UkraineRussianWar'],1522,2027,84477,0,0,0,505,NEGATIVE,0.9969351291656494
272748,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-26 18:24:52,"@ramy_sawma the way all western media. inc search engines msm and social, youtube etc were wiped clean of all ukraine's atrocties, histories, archives of corruption, the child sex trade etc. from february this year, was simply stunning. they treat us like chickens and feed us white bread.",['Ukraine'],1524,2028,84520,0,4,4,504,POSITIVE,0.9942237734794617
274232,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-26 21:32:15,@lvivtyler a people who profit by selling women and children for slave labour and sex may not be good people. ukrainerussiawar ukrainerussianwar ukraina,"['UkraineRussiaWar', 'UkraineRussianWar', 'Ukraina']",1524,2029,84539,0,4,4,505,NEGATIVE,0.9992990493774414
282530,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-10-27 23:25:51,"@billbrowder @mailonline i';m sorry, the quality of ukrainian propaganda has been very disappointing. have you thought of hiring a netflix writer?",['ukrainian'],1526,2027,84571,0,0,0,501,NEGATIVE,0.9997389912605286
25202,Jessore,Khulna District,Bangladesh,23.08333,89.16667,2022-10-03 14:13:50,"hi,it's my  newlogodesign. need any design? rhaenyra jennie houseofthedragon paris google binance cryptocurrencies ankitgupta warren buffett usdt putin airdrops jungkook littlewomen web3music marvelstudios thewalkingdead welcomebackchanyeol kajol weareonee","['design', 'Rhaenyra', 'jennie', 'HouseOfTheDragon', 'Paris', 'Google', 'Binance', 'cryptocurrencies', 'AnkitGupta', 'Warren', 'USDT', 'Putin', 'Airdrops', 'JUNGKOOK', 'LittleWomen', 'Web3Music', 'MarvelStudios', 'TheWalkingDead', 'WelcomebackCHANYEOL', 'KAJOL', 'weareoneE']",978,57,227,0,0,0,0,NEGATIVE,0.9474629759788513
25208,Jessore,Khulna District,Bangladesh,23.08333,89.16667,2022-10-03 14:13:50,"hi,it's my  newlogodesign. need any design? rhaenyra jennie houseofthedragon paris google binance cryptocurrencies ankitgupta warren buffett usdt putin airdrops jungkook littlewomen web3music marvelstudios thewalkingdead welcomebackchanyeol kajol weareonee","['design', 'Rhaenyra', 'jennie', 'HouseOfTheDragon', 'Paris', 'Google', 'Binance', 'cryptocurrencies', 'AnkitGupta', 'Warren', 'USDT', 'Putin', 'Airdrops', 'JUNGKOOK', 'LittleWomen', 'Web3Music', 'MarvelStudios', 'TheWalkingDead', 'WelcomebackCHANYEOL', 'KAJOL', 'weareoneE']",978,57,227,0,0,0,0,NEGATIVE,0.9474629759788513
25213,Jessore,Khulna District,Bangladesh,23.08333,89.16667,2022-10-03 14:13:50,"hi,it's my  newlogodesign. need any design? rhaenyra jennie houseofthedragon paris google binance cryptocurrencies ankitgupta warren buffett usdt putin airdrops jungkook littlewomen web3music marvelstudios thewalkingdead welcomebackchanyeol kajol weareonee","['design', 'Rhaenyra', 'jennie', 'HouseOfTheDragon', 'Paris', 'Google', 'Binance', 'cryptocurrencies', 'AnkitGupta', 'Warren', 'USDT', 'Putin', 'Airdrops', 'JUNGKOOK', 'LittleWomen', 'Web3Music', 'MarvelStudios', 'TheWalkingDead', 'WelcomebackCHANYEOL', 'KAJOL', 'weareoneE']",978,57,227,0,2,2,0,NEGATIVE,0.9474629759788513
25216,Jessore,Khulna District,Bangladesh,23.08333,89.16667,2022-10-03 14:13:50,"hi,it's my  newlogodesign. need any design? rhaenyra jennie houseofthedragon paris google binance cryptocurrencies ankitgupta warren buffett usdt putin airdrops jungkook littlewomen web3music marvelstudios thewalkingdead welcomebackchanyeol kajol weareonee","['design', 'Rhaenyra', 'jennie', 'HouseOfTheDragon', 'Paris', 'Google', 'Binance', 'cryptocurrencies', 'AnkitGupta', 'Warren', 'USDT', 'Putin', 'Airdrops', 'JUNGKOOK', 'LittleWomen', 'Web3Music', 'MarvelStudios', 'TheWalkingDead', 'WelcomebackCHANYEOL', 'KAJOL', 'weareoneE']",978,57,227,0,0,0,0,NEGATIVE,0.9474629759788513
25220,Jessore,Khulna District,Bangladesh,23.08333,89.16667,2022-10-03 14:13:50,"hi,it's my  newlogodesign. need any design? rhaenyra jennie houseofthedragon paris google binance cryptocurrencies ankitgupta warren buffett usdt putin airdrops jungkook littlewomen web3music marvelstudios thewalkingdead welcomebackchanyeol kajol weareonee","['design', 'Rhaenyra', 'jennie', 'HouseOfTheDragon', 'Paris', 'Google', 'Binance', 'cryptocurrencies', 'AnkitGupta', 'Warren', 'USDT', 'Putin', 'Airdrops', 'JUNGKOOK', 'LittleWomen', 'Web3Music', 'MarvelStudios', 'TheWalkingDead', 'WelcomebackCHANYEOL', 'KAJOL', 'weareoneE']",978,57,227,0,0,0,0,NEGATIVE,0.9474629759788513
25202,Jessore,Khulna District,Bangladesh,23.08333,89.16667,2022-10-03 14:14:31,"hi,it's my  newlogodesign. need any design? rhaenyra jennie houseofthedragon paris google binance cryptocurrencies ankitgupta warren buffett usdt putin airdrops jungkook littlewomen web3music marvelstudios thewalkingdead welcomebackchanyeol kajol weareonee","['design', 'Rhaenyra', 'jennie', 'HouseOfTheDragon', 'Paris', 'Google', 'Binance', 'cryptocurrencies', 'AnkitGupta', 'Warren', 'USDT', 'Putin', 'Airdrops', 'JUNGKOOK', 'LittleWomen', 'Web3Music', 'MarvelStudios', 'TheWalkingDead', 'WelcomebackCHANYEOL', 'KAJOL', 'weareoneE']",978,57,227,0,0,0,0,NEGATIVE,0.9474629759788513
25208,Jessore,Khulna District,Bangladesh,23.08333,89.16667,2022-10-03 14:14:31,"hi,it's my  newlogodesign. need any design? rhaenyra jennie houseofthedragon paris google binance cryptocurrencies ankitgupta warren buffett usdt putin airdrops jungkook littlewomen web3music marvelstudios thewalkingdead welcomebackchanyeol kajol weareonee","['design', 'Rhaenyra', 'jennie', 'HouseOfTheDragon', 'Paris', 'Google', 'Binance', 'cryptocurrencies', 'AnkitGupta', 'Warren', 'USDT', 'Putin', 'Airdrops', 'JUNGKOOK', 'LittleWomen', 'Web3Music', 'MarvelStudios', 'TheWalkingDead', 'WelcomebackCHANYEOL', 'KAJOL', 'weareoneE']",978,57,227,0,0,0,0,NEGATIVE,0.9474629759788513
25213,Jessore,Khulna District,Bangladesh,23.08333,89.16667,2022-10-03 14:14:31,"hi,it's my  newlogodesign. need any design? rhaenyra jennie houseofthedragon paris google binance cryptocurrencies ankitgupta warren buffett usdt putin airdrops jungkook littlewomen web3music marvelstudios thewalkingdead welcomebackchanyeol kajol weareonee","['design', 'Rhaenyra', 'jennie', 'HouseOfTheDragon', 'Paris', 'Google', 'Binance', 'cryptocurrencies', 'AnkitGupta', 'Warren', 'USDT', 'Putin', 'Airdrops', 'JUNGKOOK', 'LittleWomen', 'Web3Music', 'MarvelStudios', 'TheWalkingDead', 'WelcomebackCHANYEOL', 'KAJOL', 'weareoneE']",978,57,227,0,2,2,0,NEGATIVE,0.9474629759788513
25216,Jessore,Khulna District,Bangladesh,23.08333,89.16667,2022-10-03 14:14:31,"hi,it's my  newlogodesign. need any design? rhaenyra jennie houseofthedragon paris google binance cryptocurrencies ankitgupta warren buffett usdt putin airdrops jungkook littlewomen web3music marvelstudios thewalkingdead welcomebackchanyeol kajol weareonee","['design', 'Rhaenyra', 'jennie', 'HouseOfTheDragon', 'Paris', 'Google', 'Binance', 'cryptocurrencies', 'AnkitGupta', 'Warren', 'USDT', 'Putin', 'Airdrops', 'JUNGKOOK', 'LittleWomen', 'Web3Music', 'MarvelStudios', 'TheWalkingDead', 'WelcomebackCHANYEOL', 'KAJOL', 'weareoneE']",978,57,227,0,0,0,0,NEGATIVE,0.9474629759788513
